	Topic_0	Topic_1	Topic_2	Topic_3	Topic_4	Topic_5	Topic_6	Topic_7	Topic_8	Topic_9	Topic_10
4456	0.11503928170594836	0.08417508417508417	0.08417508417508417	0.08417508417508417	0.08417508417508417	0.10269360269360267	0.10269360269360267	0.08417508417508417	0.08417508417508417	0.08417508417508417	0.09034792368125699
4457	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.104631217838765	0.08995616542786353	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.11930627024966647
4458	0.08576329331046312	0.09205260148656375	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.104631217838765	0.08576329331046312	0.11720983419096626	0.08576329331046312
4459	0.08576329331046312	0.104631217838765	0.08576329331046312	0.08576329331046312	0.12349914236706688	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312
4460	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
4461	0.1025347817800648	0.08785972936916332	0.08576329331046312	0.1025347817800648	0.08785972936916332	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.104631217838765
4462	0.09090909090909093	0.09090909090909093	0.09090909090909093	0.09090909090909093	0.09090909090909093	0.09090909090909093	0.09090909090909093	0.09090909090909093	0.09090909090909093	0.09090909090909093	0.09090909090909093
4463	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
4464	0.089126559714795	0.089126559714795	0.089126559714795	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
4465	0.10664335664335661	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.10664335664335661	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874
4466	0.1499202551834131	0.09728867623604465	0.08169413432571328	0.0836434520645047	0.07974481658692184	0.07974481658692184	0.08949140528087897	0.08169413432571328	0.08559276980329612	0.09144072301967039	0.07974481658692184
4467	0.07575757575757576	0.1090909090909091	0.09242424242424244	0.12575757575757576	0.09242424242424244	0.09242424242424244	0.09242424242424244	0.08501683501683503	0.07575757575757576	0.07575757575757576	0.08316498316498318
4468	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.14236706689536874	0.08576329331046312	0.08576329331046312	0.08576329331046312
4469	0.10664335664335663	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.10664335664335663	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874
4470	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
4471	0.12349914236706688	0.08576329331046312	0.08576329331046312	0.1025347817800648	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08785972936916332	0.08576329331046312	0.08576329331046312
4472	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.09348385818974052	0.089126559714795	0.10437710437710435	0.089126559714795	0.089126559714795
4473	0.07974481658692184	0.09923799397483608	0.07974481658692184	0.09728867623604465	0.08169413432571328	0.07974481658692184	0.09533935849725322	0.0836434520645047	0.07974481658692184	0.11288321814637603	0.1109339004075846
4474	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.10043834572136458	0.08995616542786353	0.08576329331046312	0.104631217838765	0.104631217838765	0.08576329331046312	0.08576329331046312
4475	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.10664335664335663	0.0874125874125874	0.10664335664335663	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874
4476	0.08169413432571328	0.07974481658692185	0.11483253588516747	0.09533935849725324	0.11483253588516747	0.09339004075846181	0.07974481658692185	0.07974481658692185	0.0836434520645047	0.07974481658692185	0.09728867623604466
4477	0.08264462809917356	0.08264462809917356	0.08466483011937558	0.1169880624426079	0.08870523415977961	0.10082644628099173	0.0866850321395776	0.09072543617998162	0.10082644628099173	0.08264462809917356	0.08264462809917356
4478	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.10873440285204988	0.089126559714795
4479	0.0874125874125874	0.09382284382284382	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.11946386946386946	0.0874125874125874
4480	0.089126559714795	0.089126559714795	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
4481	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
4482	0.10269360269360268	0.08417508417508417	0.08417508417508417	0.08417508417508417	0.08417508417508417	0.08417508417508417	0.10269360269360268	0.10269360269360268	0.08417508417508417	0.08417508417508417	0.10269360269360268
4483	0.089126559714795	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
4484	0.11298166853722406	0.08417508417508417	0.08417508417508417	0.08417508417508417	0.1109240553684998	0.08417508417508417	0.10269360269360267	0.08417508417508417	0.08417508417508417	0.08417508417508417	0.08417508417508417
4485	0.10450660450660448	0.10450660450660448	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.09168609168609167
4486	0.0874125874125874	0.0874125874125874	0.10023310023310021	0.09168609168609167	0.10878010878010876	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874
4487	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
4488	0.104631217838765	0.08576329331046312	0.104631217838765	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.104631217838765	0.08576329331046312	0.08576329331046312
4489	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
4490	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.104631217838765	0.08576329331046312	0.09414903754526396	0.104631217838765	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.09624547360396417
4491	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
4492	0.1377568791361895	0.07836990595611285	0.07836990595611285	0.13009404388714732	0.09561128526645768	0.07836990595611285	0.08603274120515499	0.08028561476837338	0.07836990595611285	0.07836990595611285	0.07836990595611285
4493	0.07974481658692184	0.15576820839978733	0.07974481658692184	0.07974481658692184	0.09728867623604465	0.07974481658692184	0.07974481658692184	0.07974481658692184	0.07974481658692184	0.09144072301967039	0.09728867623604465
4494	0.08417508417508418	0.08417508417508418	0.08417508417508418	0.08417508417508418	0.12121212121212122	0.08417508417508418	0.1026936026936027	0.08417508417508418	0.08417508417508418	0.08417508417508418	0.1026936026936027
4495	0.08417508417508417	0.10886644219977552	0.08417508417508417	0.08417508417508417	0.08417508417508417	0.08417508417508417	0.08417508417508417	0.10269360269360268	0.09857837635615413	0.10063598952487841	0.08417508417508417
4496	0.08576329331046312	0.08785972936916332	0.104631217838765	0.1067276538974652	0.08576329331046312	0.10043834572136458	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312
4497	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
4498	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.10664335664335663	0.10664335664335663	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874
4499	0.08576329331046312	0.08785972936916332	0.08576329331046312	0.11930627024966647	0.104631217838765	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08785972936916332	0.08576329331046312	0.08576329331046312
4500	0.12349914236706688	0.08576329331046312	0.1025347817800648	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08785972936916332
4501	0.089126559714795	0.089126559714795	0.089126559714795	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
4502	0.089126559714795	0.089126559714795	0.089126559714795	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
4503	0.07974481658692185	0.07974481658692185	0.09728867623604466	0.0836434520645047	0.11483253588516747	0.07974481658692185	0.13237639553429026	0.07974481658692185	0.07974481658692185	0.09339004075846181	0.07974481658692185
4504	0.08794845001741552	0.08028561476837338	0.07836990595611285	0.11476837338906304	0.14733542319749215	0.07836990595611285	0.09561128526645768	0.07836990595611285	0.07836990595611285	0.08028561476837338	0.08028561476837338
4505	0.09022427666495464	0.0921075158363294	0.07892484163670606	0.09399075500770418	0.17685327854819383	0.07704160246533129	0.07892484163670606	0.07704160246533129	0.07704160246533129	0.08080808080808081	0.07704160246533129
4506	0.08912655971479501	0.10655575361457713	0.08912655971479501	0.08912655971479501	0.08912655971479501	0.08912655971479501	0.09130520895226778	0.08912655971479501	0.08912655971479501	0.08912655971479501	0.08912655971479501
4507	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.10236985236985235	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.09168609168609168	0.10664335664335663
4508	0.08576329331046312	0.12349914236706688	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.104631217838765	0.08576329331046312	0.08576329331046312	0.08576329331046312	0.08576329331046312
4509	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.10873440285204988	0.089126559714795
4510	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.10873440285204988	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795	0.089126559714795
4511	0.08264462809917354	0.08466483011937556	0.1190082644628099	0.08264462809917354	0.08264462809917354	0.08264462809917354	0.08264462809917354	0.08264462809917354	0.1190082644628099	0.0988062442607897	0.08264462809917354
4512	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.10023310023310023	0.0874125874125874	0.09382284382284382	0.10664335664335663	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874
4513	0.07239057239057241	0.09708193041526375	0.10634118967452304	0.09090909090909093	0.07856341189674523	0.09399551066217733	0.10634118967452301	0.06313131313131314	0.08936588103254771	0.06313131313131314	0.13874859708193044
4514	0.07575757575757576	0.08501683501683503	0.1090909090909091	0.07575757575757576	0.09612794612794613	0.07575757575757576	0.07575757575757576	0.07575757575757576	0.09242424242424244	0.11649831649831652	0.12205387205387205
4515	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.08954933954933955	0.0874125874125874	0.11519036519036518	0.0874125874125874	0.08954933954933955	0.09382284382284382
4516	0.10664335664335663	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.10664335664335663
4517	0.08264462809917356	0.08264462809917356	0.08264462809917356	0.08264462809917356	0.08264462809917356	0.08264462809917356	0.13719008264462806	0.11900826446280992	0.08264462809917356	0.08264462809917356	0.08264462809917356
4518	0.14427609427609428	0.07575757575757576	0.09242424242424242	0.07575757575757576	0.08316498316498316	0.09057239057239057	0.10723905723905724	0.08686868686868687	0.07575757575757576	0.07575757575757576	0.09242424242424242
4519	0.08116883116883117	0.11886724386724389	0.08116883116883117	0.08116883116883117	0.08116883116883117	0.08116883116883117	0.08116883116883117	0.08116883116883117	0.08116883116883117	0.09704184704184704	0.13474025974025972
4520	0.07055402509947965	0.09917355371900827	0.14462809917355374	0.08065503520048975	0.09917355371900827	0.1463116008570554	0.06887052341597796	0.06887052341597796	0.06887052341597796	0.08402203856749313	0.06887052341597796
4521	0.08417508417508417	0.10886644219977552	0.08417508417508417	0.08417508417508417	0.08417508417508417	0.08829031051253272	0.08417508417508417	0.08417508417508417	0.08417508417508417	0.11503928170594838	0.09857837635615413
4522	0.10664335664335663	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.0874125874125874	0.1045066045066045	0.0874125874125874	0.0874125874125874	0.08954933954933955
